episode,step,agent_id,cbf_value,margin_violation,grad_x,grad_y,grad_vx,grad_vy,drift_term,control_coeff_x,control_coeff_y
1,28,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,28,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,28,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,28,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,28,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,28,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,28,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,28,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,29,0,0.9424404501914978,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,29,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,29,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,29,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,30,0,0.9426289796829224,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,30,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,30,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,30,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,31,0,0.9429435729980469,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,31,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,31,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,31,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,32,0,0.9432486295700073,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,32,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,32,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,32,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,33,0,0.9435047507286072,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,33,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,33,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,33,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,33,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,33,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,33,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,33,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,33,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,33,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,33,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,33,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,34,0,0.94379723072052,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,34,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,34,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,34,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,35,0,0.9441332221031189,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,35,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,35,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,35,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,35,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,35,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,35,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,35,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,35,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,35,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,35,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,35,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,36,0,0.9444476962089539,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,36,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,36,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,36,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,36,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,36,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,36,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,36,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,36,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,36,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,36,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,36,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,37,0,0.9447100162506104,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,37,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,37,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,37,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,38,0,0.9449164867401123,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38,3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,38,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,38,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,38,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,39,0,0.9450147151947021,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,39,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,39,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,39,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,39,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,40,0,0.945062518119812,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,40,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,40,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,40,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,40,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,41,0,0.9451046586036682,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,41,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,41,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,41,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,41,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,41,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,41,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,41,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,41,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,41,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,41,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,41,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,42,0,0.9451199769973755,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,42,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,42,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,42,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,42,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,42,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,42,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,42,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,42,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,42,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,42,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,42,11,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,43,0,0.9451125860214233,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,43,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,43,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,43,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,43,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,44,0,0.9450863599777222,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,44,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,44,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,44,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,44,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,44,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,44,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,44,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,44,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,44,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,44,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,44,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,45,0,0.9450429081916809,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,45,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,45,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,45,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,45,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,45,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,45,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,45,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,45,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,45,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,45,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,45,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,46,0,0.9449881911277771,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,46,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,46,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,46,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,46,4,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,46,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,46,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,46,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,46,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,46,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,46,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,46,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47,0,0.9449264407157898,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,47,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,47,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,47,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48,0,0.9448578357696533,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48,2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,48,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,48,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,48,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,49,0,0.9447982907295227,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,49,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,49,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,49,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,49,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,49,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,49,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,49,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,49,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,49,9,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,49,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,49,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,0,0.9447362422943115,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,50,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,50,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,50,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,9,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,51,0,0.9446730613708496,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,51,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,51,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,51,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,51,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,51,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,51,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,51,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,51,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,51,9,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,51,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,51,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,0,0.944610059261322,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,52,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,52,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,52,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,9,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,53,0,0.94455486536026,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,53,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,53,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,53,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,53,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,53,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,53,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,53,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,53,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,53,9,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,53,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,53,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54,0,0.9445071816444397,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,54,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,54,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,54,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54,9,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,0,0.9444606900215149,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,55,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,55,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,55,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,9,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,10,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,11,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,0,0.9444175362586975,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,2,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,56,3,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,56,4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,7,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1,56,8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,9,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
